Date,KEY
2016-11-30,11.67233943939209
2016-12-01,12.043209075927734
2016-12-02,12.070181846618652
2016-12-05,11.935317039489746
2016-12-06,12.103899002075195
2016-12-07,12.306193351745605
2016-12-08,12.38711166381836
2016-12-09,12.447799682617188
2016-12-12,12.272480964660645
2016-12-13,12.191560745239258
2016-12-14,12.232019424438477
2016-12-15,12.38711166381836
2016-12-16,12.245506286621094
2016-12-19,12.252248764038086
2016-12-20,12.447799682617188
2016-12-21,12.353395462036133
2016-12-22,12.38036823272705
2016-12-23,12.454543113708496
2016-12-27,12.501744270324707
2016-12-28,12.312941551208496
2016-12-29,12.21178913116455
2016-12-30,12.319683074951172
2017-01-03,12.312941551208496
2017-01-04,12.48151683807373
2017-01-05,12.326424598693848
2017-01-06,12.353395462036133
2017-01-09,12.312941551208496
2017-01-10,12.461284637451172
2017-01-11,12.535457611083984
2017-01-12,12.333165168762207
2017-01-13,12.528716087341309
2017-01-17,11.942063331604004
2017-01-18,12.225276947021484
2017-01-19,12.0297269821167
2017-01-20,12.043209075927734
2017-01-23,11.928577423095703
2017-01-24,12.171331405639648
2017-01-25,12.40733814239502
2017-01-26,12.441055297851562
2017-01-27,12.339908599853516
2017-01-30,12.184818267822266
2017-01-31,12.11738395690918
2017-02-01,12.164587020874023
2017-02-02,12.0297269821167
2017-02-03,12.38711166381836
2017-02-06,12.319683074951172
2017-02-07,12.198301315307617
2017-02-08,12.02298355102539
2017-02-09,12.232019424438477
2017-02-10,12.312941551208496
2017-02-13,12.447799682617188
2017-02-14,12.72426986694336
2017-02-15,12.879359245300293
2017-02-16,12.805184364318848
2017-02-17,12.784954071044922
2017-02-21,12.852383613586426
2017-02-22,12.764727592468262
2017-02-23,12.852383613586426
2017-02-24,12.693215370178223
2017-02-27,12.760950088500977
2017-02-28,12.713537216186523
2017-03-01,13.113158226013184
2017-03-02,12.788041114807129
2017-03-03,12.916728019714355
2017-03-06,12.862546920776367
2017-03-07,12.727083206176758
2017-03-08,12.727083206176758
2017-03-09,12.760950088500977
2017-03-10,12.584839820861816
2017-03-13,12.550971031188965
2017-03-14,12.510334968566895
2017-03-15,12.415507316589355
2017-03-16,12.510334968566895
2017-03-17,12.429056167602539
2017-03-20,12.246174812316895
2017-03-21,11.446921348571777
2017-03-22,11.616252899169922
2017-03-23,11.68398666381836
2017-03-24,11.677212715148926
2017-03-27,11.63657283782959
2017-03-28,11.846545219421387
2017-03-29,11.86009407043457
2017-03-30,12.185211181640625
2017-03-31,12.042975425720215
2017-04-03,12.00910758972168
2017-04-04,11.914280891418457
2017-04-05,11.65011978149414
2017-04-06,11.866866111755371
2017-04-07,11.8126802444458
2017-04-10,11.724628448486328
2017-04-11,11.73817253112793
2017-04-12,11.629801750183105
2017-04-13,11.514655113220215
2017-04-17,11.744949340820312
2017-04-18,11.65011978149414
2017-04-19,11.765267372131348
2017-04-20,12.334227561950684
2017-04-21,12.293587684631348
2017-04-24,12.564520835876465
2017-04-25,12.611933708190918
2017-04-26,12.65257453918457
2017-04-27,12.44260025024414
2017-04-28,12.354546546936035
2017-05-01,12.564520835876465
2017-05-02,12.517107963562012
2017-05-03,12.774493217468262
2017-05-04,12.80158805847168
2017-05-05,12.686441421508789
2017-05-08,12.645801544189453
2017-05-09,12.510334968566895
2017-05-10,12.530651092529297
2017-05-11,12.354546546936035
2017-05-12,12.334227561950684
2017-05-15,12.469691276550293
2017-05-16,12.557747840881348
2017-05-17,11.954919815063477
2017-05-18,11.975240707397461
2017-05-19,12.00910758972168
2017-05-22,11.995558738708496
2017-05-23,12.225854873657227
2017-05-24,12.239400863647461
2017-05-25,12.351749420166016
2017-05-26,12.249614715576172
2017-05-30,12.140666007995605
2017-05-31,11.895536422729492
2017-06-01,12.024911880493164
2017-06-02,11.854681968688965
2017-06-05,11.90915584564209
2017-06-06,11.90915584564209
2017-06-07,12.120243072509766
2017-06-08,12.392609596252441
2017-06-09,12.678586959838867
2017-06-12,12.651350975036621
2017-06-13,12.71263599395752
2017-06-14,12.801156044006348
2017-06-15,12.719443321228027
2017-06-16,12.624115943908691
2017-06-19,12.79434871673584
2017-06-20,12.644542694091797
2017-06-21,12.521977424621582
2017-06-22,12.392609596252441
2017-06-23,12.188329696655273
2017-06-26,12.338133811950684
2017-06-27,12.392609596252441
2017-06-28,12.515168190002441
2017-06-29,12.75348949432373
2017-06-30,12.760299682617188
2017-07-03,12.950953483581543
2017-07-05,13.073518753051758
2017-07-06,12.937332153320312
2017-07-07,13.087135314941406
2017-07-10,13.134796142578125
2017-07-11,13.10075569152832
2017-07-12,13.039472579956055
2017-07-13,13.189270973205566
2017-07-14,13.080327987670898
2017-07-17,13.03266429901123
2017-07-18,12.903289794921875
2017-07-19,12.984996795654297
2017-07-20,12.508359909057617
2017-07-21,12.270040512084961
2017-07-24,12.460695266723633
2017-07-25,12.58326244354248
2017-07-26,12.276846885681152
2017-07-27,12.297276496887207
2017-07-28,12.19513988494873
2017-07-31,12.283659934997559
2017-08-01,12.331324577331543
2017-08-02,12.304084777832031
2017-08-03,12.276846885681152
2017-08-04,12.528786659240723
2017-08-07,12.474315643310547
2017-08-08,12.494746208190918
2017-08-09,12.338133811950684
2017-08-10,11.997675895690918
2017-08-11,11.929584503173828
2017-08-14,12.19513988494873
2017-08-15,12.19513988494873
2017-08-16,12.242806434631348
2017-08-17,12.113431930541992
2017-08-18,11.977249145507812
2017-08-21,11.854681968688965
2017-08-22,11.997675895690918
2017-08-23,12.038530349731445
2017-08-24,12.0112943649292
2017-08-25,12.042101860046387
2017-08-28,11.905179023742676
2017-08-29,11.809334754943848
2017-08-30,11.829874038696289
2017-08-31,11.781950950622559
2017-09-01,11.8846435546875
2017-09-05,11.494422912597656
2017-09-06,11.576570510864258
2017-09-07,11.275349617004395
2017-09-08,11.378040313720703
2017-09-11,11.658726692199707
2017-09-12,11.95310115814209
2017-09-13,12.226941108703613
2017-09-14,12.240633010864258
2017-09-15,12.268019676208496
2017-09-18,12.3843994140625
2017-09-19,12.40494155883789
2017-09-20,12.425477027893066
2017-09-21,12.493937492370605
2017-09-22,12.54185962677002
2017-09-25,12.507630348205566
2017-09-26,12.555550575256348
2017-09-27,12.78147029876709
2017-09-28,12.77462387084961
2017-09-29,12.884156227111816
2017-10-02,12.938926696777344
2017-10-03,12.829391479492188
2017-10-04,12.713008880615234
2017-10-05,12.849930763244629
2017-10-06,12.795164108276367
2017-10-09,12.713008880615234
2017-10-10,12.767776489257812
2017-10-11,12.624011993408203
2017-10-12,12.487092018127441
2017-10-13,12.452862739562988
2017-10-16,12.617165565490723
2017-10-17,12.452862739562988
2017-10-18,12.719853401184082
2017-10-19,12.493937492370605
2017-10-20,12.65824031829834
2017-10-23,12.630854606628418
2017-10-24,12.637702941894531
2017-10-25,12.54185962677002
2017-10-26,12.67878246307373
2017-10-27,12.576087951660156
2017-10-30,12.480245590209961
2017-10-31,12.493937492370605
2017-11-01,12.514476776123047
2017-11-02,12.624011993408203
2017-11-03,12.6719331741333
2017-11-06,12.719853401184082
2017-11-07,12.39124584197998
2017-11-08,12.274863243103027
2017-11-09,12.2200927734375
2017-11-10,12.076330184936523
2017-11-13,12.268019676208496
2017-11-14,12.493937492370605
2017-11-15,12.41862964630127
2017-11-16,12.411784172058105
2017-11-17,12.535016059875488
2017-11-20,12.637702941894531
2017-11-21,12.514476776123047
2017-11-22,12.43232250213623
2017-11-24,12.41862964630127
2017-11-27,12.40141487121582
2017-11-28,12.725051879882812
2017-11-29,13.090004920959473
2017-11-30,13.069340705871582
2017-12-01,13.172632217407227
2017-12-04,13.516924858093262
2017-12-05,13.310347557067871
2017-12-06,13.344776153564453
2017-12-07,13.592667579650879
2017-12-08,13.695952415466309
2017-12-11,13.58578109741211
2017-12-12,13.771698951721191
2017-12-13,13.565126419067383
2017-12-14,13.441180229187012
2017-12-15,13.606439590454102
2017-12-18,13.881874084472656
2017-12-19,13.854329109191895
2017-12-20,13.833673477172852
2017-12-21,14.067792892456055
2017-12-22,14.074678421020508
2017-12-26,13.998934745788574
2017-12-27,13.936959266662598
2017-12-28,14.012704849243164
2017-12-29,13.88875961303711
2018-01-02,13.88875961303711
2018-01-03,13.936959266662598
2018-01-04,13.992049217224121
2018-01-05,13.998934745788574
2018-01-08,13.964506149291992
2018-01-09,14.28125286102295
2018-01-10,14.467172622680664
2018-01-11,14.591114044189453
2018-01-12,14.749489784240723
2018-01-16,14.680632591247559
2018-01-17,14.639318466186523
2018-01-18,14.336337089538574
2018-01-19,14.57045841217041
2018-01-22,14.72883415222168
2018-01-23,14.880322456359863
2018-01-24,14.96295166015625
2018-01-25,14.921637535095215
2018-01-26,15.031807899475098
2018-01-29,15.011152267456055
2018-01-30,14.756379127502441
2018-01-31,14.735723495483398
2018-02-01,15.100667953491211
2018-02-02,14.98360824584961
2018-02-05,14.191739082336426
2018-02-06,14.467172622680664
2018-02-07,14.549800872802734
2018-02-08,13.826786041259766
2018-02-09,14.040247917175293
2018-02-12,14.17796516418457
2018-02-13,14.150419235229492
2018-02-14,14.577343940734863
2018-02-15,14.425857543945312
2018-02-16,14.474058151245117
2018-02-20,14.425857543945312
2018-02-21,14.49471378326416
2018-02-22,14.136651992797852
2018-02-23,14.439621925354004
2018-02-26,14.657625198364258
2018-02-27,14.643783569335938
2018-02-28,14.623021125793457
2018-03-01,14.533049583435059
2018-03-02,14.768353462219238
2018-03-05,14.844473838806152
2018-03-06,15.017492294311523
2018-03-07,15.204340934753418
2018-03-08,15.093613624572754
2018-03-09,15.328912734985352
2018-03-12,15.086692810058594
2018-03-13,14.782194137573242
2018-03-14,14.477685928344727
2018-03-15,14.470770835876465
2018-03-16,14.505370140075684
2018-03-19,14.477685928344727
2018-03-20,14.484613418579102
2018-03-21,14.512296676635742
2018-03-22,13.854844093322754
2018-03-23,13.176636695861816
2018-03-26,13.792552947998047
2018-03-27,13.335805892944336
2018-03-28,13.335805892944336
2018-03-29,13.529580116271973
2018-04-02,13.169715881347656
2018-04-03,13.453454971313477
2018-04-04,13.612627983093262
2018-04-05,13.661067962646484
2018-04-06,13.2112398147583
2018-04-09,13.280441284179688
2018-04-10,13.584943771362305
2018-04-11,13.46729564666748
2018-04-12,13.737195014953613
2018-04-13,13.315047264099121
2018-04-16,13.38425064086914
2018-04-17,13.121267318725586
2018-04-18,13.058984756469727
2018-04-19,13.529580116271973
2018-04-20,13.744115829467773
2018-04-23,13.75103759765625
2018-04-24,13.889446258544922
2018-04-25,14.000176429748535
2018-04-26,14.041699409484863
2018-04-27,14.124744415283203
2018-04-30,13.78564167022705
2018-05-01,13.778718948364258
2018-05-02,13.674915313720703
2018-05-03,13.405012130737305
2018-05-04,13.633390426635742
2018-05-07,13.65415096282959
2018-05-08,13.6956787109375
2018-05-09,13.882526397705078
2018-05-10,14.034778594970703
2018-05-11,14.020939826965332
2018-05-14,13.951733589172363
2018-05-15,14.16627025604248
2018-05-16,14.083221435546875
2018-05-17,14.283913612365723
2018-05-18,14.014019966125488
2018-05-21,14.124744415283203
2018-05-22,14.263158798217773
2018-05-23,14.020939826965332
2018-05-24,14.145508766174316
2018-05-25,13.950586318969727
2018-05-29,13.36583137512207
2018-05-30,13.679094314575195
2018-05-31,13.532905578613281
2018-06-01,13.748703002929688
2018-06-04,13.85312557220459
2018-06-05,13.846165657043457
2018-06-06,14.22208309173584
2018-06-07,14.22208309173584
2018-06-08,14.298654556274414
2018-06-11,14.312575340270996
2018-06-12,14.36827278137207
2018-06-13,14.389153480529785
2018-06-14,14.291692733764648
2018-06-15,14.194236755371094
2018-06-18,14.229043006896973
2018-06-19,14.319538116455078
2018-06-20,14.298654556274414
2018-06-21,14.389153480529785
2018-06-22,14.20119857788086
2018-06-25,13.999320030212402
2018-06-26,13.783514976501465
2018-06-27,13.602521896362305
2018-06-28,13.644290924072266
2018-06-29,13.602521896362305
2018-07-02,13.832246780395508
2018-07-03,13.699981689453125
2018-07-05,13.623401641845703
2018-07-06,13.713903427124023
2018-07-09,14.12462043762207
2018-07-10,14.006281852722168
2018-07-11,13.860085487365723
2018-07-12,13.741743087768555
2018-07-13,13.616439819335938
2018-07-16,13.867053985595703
2018-07-17,13.964509963989258
2018-07-18,14.131580352783203
2018-07-19,14.361308097839355
2018-07-20,14.284730911254883
2018-07-23,14.507499694824219
2018-07-24,14.58407211303711
2018-07-25,14.521419525146484
2018-07-26,14.716337203979492
2018-07-27,14.80683422088623
2018-07-30,14.723295211791992
2018-07-31,14.528385162353516
2018-08-01,14.681530952453613
2018-08-02,14.848607063293457
2018-08-03,14.869487762451172
2018-08-06,14.827717781066895
2018-08-07,14.939104080200195
2018-08-08,15.043523788452148
2018-08-09,15.015677452087402
2018-08-10,14.88340950012207
2018-08-13,14.744184494018555
2018-08-14,14.932140350341797
2018-08-15,14.70937442779541
2018-08-16,15.043523788452148
2018-08-17,15.029603958129883
2018-08-20,15.134021759033203
2018-08-21,15.064406394958496
2018-08-22,14.987834930419922
2018-08-23,14.85556411743164
2018-08-24,14.834677696228027
2018-08-27,14.925905227661133
2018-08-28,14.89783763885498
2018-08-29,14.848713874816895
2018-08-30,14.722403526306152
2018-08-31,14.785557746887207
2018-09-04,14.883805274963379
2018-09-05,14.96801471710205
2018-09-06,14.862752914428711
2018-09-07,14.813628196716309
2018-09-10,14.673279762268066
2018-09-11,14.848713874816895
2018-09-12,14.53995418548584
2018-09-13,13.985576629638672
2018-09-14,13.992599487304688
2018-09-17,13.93646240234375
2018-09-18,13.85224723815918
2018-09-19,14.153999328613281
2018-09-20,14.561004638671875
2018-09-21,14.582059860229492
2018-09-24,14.4557466506958
2018-09-25,14.420656204223633
2018-09-26,14.203118324279785
2018-09-27,14.048738479614258
2018-09-28,13.957511901855469
2018-10-01,13.950493812561035
2018-10-02,13.866284370422363
2018-10-03,14.132943153381348
2018-10-04,14.343465805053711
2018-10-05,14.238205909729004
2018-10-08,14.399602890014648
2018-10-09,14.343465805053711
2018-10-10,13.978568077087402
2018-10-11,13.501386642456055
2018-10-12,13.087358474731445
2018-10-15,12.961048126220703
2018-10-16,13.038241386413574
2018-10-17,13.150518417358398
2018-10-18,12.701408386230469
2018-10-19,12.518957138061523
2018-10-22,12.104930877685547
2018-10-23,12.168089866638184
2018-10-24,11.59266471862793
2018-10-25,12.027740478515625
2018-10-26,11.971603393554688
2018-10-29,12.27334976196289
2018-10-30,12.504921913146973
2018-10-31,12.743510246276855
2018-11-01,12.904911041259766
2018-11-02,12.932979583740234
2018-11-05,12.975085258483887
2018-11-06,13.045257568359375
2018-11-07,13.12244987487793
2018-11-08,13.150518417358398
2018-11-09,13.255780220031738
2018-11-12,12.961048126220703
2018-11-13,12.925962448120117
2018-11-14,12.785615921020508
2018-11-15,12.954028129577637
2018-11-16,12.834736824035645
2018-11-19,12.813690185546875
2018-11-20,12.511937141418457
2018-11-21,12.666319847106934
2018-11-23,12.589126586914062
2018-11-26,12.97169017791748
2018-11-27,12.844171524047852
2018-11-28,13.007115364074707
2018-11-29,12.851255416870117
2018-11-30,12.992947578430176
2018-12-03,13.063791275024414
2018-12-04,12.362425804138184
2018-12-06,12.121554374694824
2018-12-07,11.852343559265137
2018-12-10,11.335177421569824
2018-12-11,11.278497695922852
2018-12-12,11.342259407043457
2018-12-13,10.973865509033203
2018-12-14,10.718826293945312
2018-12-17,10.612558364868164
2018-12-18,10.470867156982422
2018-12-19,10.201659202575684
2018-12-20,10.159151077270508
2018-12-21,10.130815505981445
2018-12-24,9.790757179260254
2018-12-26,10.421277046203613
2018-12-27,10.357513427734375
2018-12-28,10.350432395935059
2018-12-31,10.470867156982422
2019-01-02,10.64089584350586
2019-01-03,10.676319122314453
2019-01-04,11.037627220153809
2019-01-07,11.150978088378906
2019-01-08,11.14389419555664
2019-01-09,11.22890567779541
2019-01-10,11.193487167358398
2019-01-11,11.306835174560547
2019-01-14,11.505203247070312
2019-01-15,11.554792404174805
2019-01-16,11.866510391235352
2019-01-17,11.568961143493652
2019-01-18,11.937357902526855
2019-01-22,11.972779273986816
2019-01-23,11.965693473815918
2019-01-24,11.958606719970703
2019-01-25,11.909016609191895
2019-01-28,11.937357902526855
2019-01-29,11.859426498413086
2019-01-30,11.788579940795898
2019-01-31,11.668145179748535
2019-02-01,11.781496047973633
2019-02-04,11.760245323181152
2019-02-05,11.590218544006348
2019-02-06,11.6823148727417
2019-02-07,12.093212127685547
2019-02-08,12.022369384765625
2019-02-11,12.057793617248535
2019-02-12,12.20656681060791
2019-02-13,12.171148300170898
2019-02-14,12.057793617248535
2019-02-15,12.40493106842041
2019-02-19,12.56787395477295
2019-02-20,12.716652870178223
2019-02-21,12.539538383483887
2019-02-22,12.50411605834961
2019-02-25,12.475777626037598
2019-02-26,12.334088325500488
2019-02-27,12.489946365356445
2019-02-28,12.511200904846191
2019-03-01,12.40493106842041
2019-03-04,12.340547561645508
2019-03-05,12.311930656433105
2019-03-06,12.10446834564209
2019-03-07,11.947083473205566
2019-03-08,11.997159004211426
2019-03-11,12.133082389831543
2019-03-12,12.211772918701172
2019-03-13,12.390625
2019-03-14,12.462167739868164
2019-03-15,12.433549880981445
2019-03-18,12.676780700683594
2019-03-19,12.4907808303833
2019-03-20,11.825460433959961
2019-03-21,11.4033784866333
2019-03-22,10.709447860717773
2019-03-25,10.730908393859863
2019-03-26,11.024221420288086
2019-03-27,10.995603561401367
2019-03-28,11.231685638427734
2019-03-29,11.267457008361816
2019-04-01,11.696694374084473
2019-04-02,11.782539367675781
2019-04-03,11.753925323486328
2019-04-04,11.789693832397461
2019-04-05,11.868386268615723
2019-04-08,11.825460433959961
2019-04-09,11.632309913635254
2019-04-10,11.725309371948242
2019-04-11,11.761078834533691
2019-04-12,12.075848579406738
2019-04-15,11.918464660644531
2019-04-16,12.14738941192627
2019-04-17,12.28331470489502
2019-04-18,12.011468887329102
2019-04-22,12.154544830322266
2019-04-23,12.290473937988281
2019-04-24,12.254698753356934
2019-04-25,12.26185131072998
2019-04-26,12.369162559509277
2019-04-29,12.548013687133789
2019-04-30,12.55516529083252
2019-05-01,12.412087440490723
2019-05-02,12.598089218139648
2019-05-03,12.676780700683594
